cpsnj19_SemiBin_100	20
cpsnj19_SemiBin_101	19
cpsnj19_SemiBin_102	18
cpsnj19_SemiBin_103	15
cpsnj19_SemiBin_104	18
cpsnj19_SemiBin_105	17
cpsnj19_SemiBin_106	18
cpsnj19_SemiBin_107	15
cpsnj19_SemiBin_109	20
cpsnj19_SemiBin_10	20
cpsnj19_SemiBin_110	20
cpsnj19_SemiBin_111	17
cpsnj19_SemiBin_112	19
cpsnj19_SemiBin_113	17
cpsnj19_SemiBin_114	20
cpsnj19_SemiBin_117	15
cpsnj19_SemiBin_1181	17
cpsnj19_SemiBin_118	17
cpsnj19_SemiBin_11	20
cpsnj19_SemiBin_120	12
cpsnj19_SemiBin_123	15
cpsnj19_SemiBin_124	14
cpsnj19_SemiBin_125	20
cpsnj19_SemiBin_126	20
cpsnj19_SemiBin_128	19
cpsnj19_SemiBin_12	20
cpsnj19_SemiBin_130	18
cpsnj19_SemiBin_134	15
cpsnj19_SemiBin_135	15
cpsnj19_SemiBin_136	19
cpsnj19_SemiBin_139	19
cpsnj19_SemiBin_13	20
cpsnj19_SemiBin_140	19
cpsnj19_SemiBin_142	13
cpsnj19_SemiBin_145	15
cpsnj19_SemiBin_146	10
cpsnj19_SemiBin_148	17
cpsnj19_SemiBin_14	19
cpsnj19_SemiBin_153	17
cpsnj19_SemiBin_15	19
cpsnj19_SemiBin_160	14
cpsnj19_SemiBin_162	15
cpsnj19_SemiBin_166	13
cpsnj19_SemiBin_167	18
cpsnj19_SemiBin_169	19
cpsnj19_SemiBin_16	19
cpsnj19_SemiBin_171	18
cpsnj19_SemiBin_179	18
cpsnj19_SemiBin_1817	14
cpsnj19_SemiBin_182	18
cpsnj19_SemiBin_189	20
cpsnj19_SemiBin_18	17
cpsnj19_SemiBin_190	17
cpsnj19_SemiBin_198	15
cpsnj19_SemiBin_199	14
cpsnj19_SemiBin_1	20
cpsnj19_SemiBin_20	20
cpsnj19_SemiBin_215	18
cpsnj19_SemiBin_21	20
cpsnj19_SemiBin_224	15
cpsnj19_SemiBin_22	19
cpsnj19_SemiBin_234	13
cpsnj19_SemiBin_23	20
cpsnj19_SemiBin_242	17
cpsnj19_SemiBin_24	20
cpsnj19_SemiBin_255	17
cpsnj19_SemiBin_257	17
cpsnj19_SemiBin_25	19
cpsnj19_SemiBin_26	19
cpsnj19_SemiBin_27	20
cpsnj19_SemiBin_28	19
cpsnj19_SemiBin_297	16
cpsnj19_SemiBin_29	18
cpsnj19_SemiBin_2	20
cpsnj19_SemiBin_307	14
cpsnj19_SemiBin_30	19
cpsnj19_SemiBin_310	19
cpsnj19_SemiBin_31	19
cpsnj19_SemiBin_33	17
cpsnj19_SemiBin_34	18
cpsnj19_SemiBin_35	20
cpsnj19_SemiBin_363	15
cpsnj19_SemiBin_36	18
cpsnj19_SemiBin_37	20
cpsnj19_SemiBin_38	20
cpsnj19_SemiBin_39	20
cpsnj19_SemiBin_3	20
cpsnj19_SemiBin_406	13
cpsnj19_SemiBin_40	18
cpsnj19_SemiBin_416	19
cpsnj19_SemiBin_41	18
cpsnj19_SemiBin_42	20
cpsnj19_SemiBin_43	20
cpsnj19_SemiBin_44	19
cpsnj19_SemiBin_45	16
cpsnj19_SemiBin_46	20
cpsnj19_SemiBin_47	20
cpsnj19_SemiBin_487	16
cpsnj19_SemiBin_48	20
cpsnj19_SemiBin_49	20
cpsnj19_SemiBin_4	20
cpsnj19_SemiBin_50	20
cpsnj19_SemiBin_51	19
cpsnj19_SemiBin_522	15
cpsnj19_SemiBin_52	20
cpsnj19_SemiBin_53	17
cpsnj19_SemiBin_54	20
cpsnj19_SemiBin_55	19
cpsnj19_SemiBin_56	19
cpsnj19_SemiBin_57	20
cpsnj19_SemiBin_58	20
cpsnj19_SemiBin_59	12
cpsnj19_SemiBin_5	20
cpsnj19_SemiBin_60	19
cpsnj19_SemiBin_61	18
cpsnj19_SemiBin_62	19
cpsnj19_SemiBin_63	20
cpsnj19_SemiBin_64	19
cpsnj19_SemiBin_65	20
cpsnj19_SemiBin_66	18
cpsnj19_SemiBin_67	15
cpsnj19_SemiBin_685	17
cpsnj19_SemiBin_68	20
cpsnj19_SemiBin_69	20
cpsnj19_SemiBin_6	20
cpsnj19_SemiBin_70	19
cpsnj19_SemiBin_71	18
cpsnj19_SemiBin_72	17
cpsnj19_SemiBin_73	17
cpsnj19_SemiBin_74	17
cpsnj19_SemiBin_75	18
cpsnj19_SemiBin_76	20
cpsnj19_SemiBin_77	20
cpsnj19_SemiBin_78	18
cpsnj19_SemiBin_79	13
cpsnj19_SemiBin_7	20
cpsnj19_SemiBin_80	18
cpsnj19_SemiBin_810	14
cpsnj19_SemiBin_81	20
cpsnj19_SemiBin_83	19
cpsnj19_SemiBin_84	17
cpsnj19_SemiBin_85	19
cpsnj19_SemiBin_88	17
cpsnj19_SemiBin_89	20
cpsnj19_SemiBin_8	19
cpsnj19_SemiBin_90	20
cpsnj19_SemiBin_91	8
cpsnj19_SemiBin_92	20
cpsnj19_SemiBin_93	19
cpsnj19_SemiBin_94	19
cpsnj19_SemiBin_95	16
cpsnj19_SemiBin_96	15
cpsnj19_SemiBin_97	18
cpsnj19_SemiBin_98	18
cpsnj19_SemiBin_99	16
cpsnj19_SemiBin_9	19
cpsnj20_SemiBin_0	20
cpsnj20_SemiBin_101	19
cpsnj20_SemiBin_102	18
cpsnj20_SemiBin_104	18
cpsnj20_SemiBin_105	16
cpsnj20_SemiBin_106	14
cpsnj20_SemiBin_109	17
cpsnj20_SemiBin_10	19
cpsnj20_SemiBin_114	19
cpsnj20_SemiBin_116	17
cpsnj20_SemiBin_118	17
cpsnj20_SemiBin_119	14
cpsnj20_SemiBin_11	20
cpsnj20_SemiBin_121	16
cpsnj20_SemiBin_123	18
cpsnj20_SemiBin_125	19
cpsnj20_SemiBin_126	16
cpsnj20_SemiBin_129	15
cpsnj20_SemiBin_12	20
cpsnj20_SemiBin_132	16
cpsnj20_SemiBin_135	16
cpsnj20_SemiBin_138	11
cpsnj20_SemiBin_13	20
cpsnj20_SemiBin_148	16
cpsnj20_SemiBin_149	18
cpsnj20_SemiBin_14	20
cpsnj20_SemiBin_158	18
cpsnj20_SemiBin_15	20
cpsnj20_SemiBin_1607	12
cpsnj20_SemiBin_1612	18
cpsnj20_SemiBin_163	17
cpsnj20_SemiBin_1646	16
cpsnj20_SemiBin_164	18
cpsnj20_SemiBin_169	15
cpsnj20_SemiBin_16	20
cpsnj20_SemiBin_171	14
cpsnj20_SemiBin_172	17
cpsnj20_SemiBin_174	20
cpsnj20_SemiBin_17	20
cpsnj20_SemiBin_18	20
cpsnj20_SemiBin_195	14
cpsnj20_SemiBin_19	20
cpsnj20_SemiBin_1	20
cpsnj20_SemiBin_200	17
cpsnj20_SemiBin_205	12
cpsnj20_SemiBin_207	16
cpsnj20_SemiBin_209	17
cpsnj20_SemiBin_20	20
cpsnj20_SemiBin_21	20
cpsnj20_SemiBin_221	19
cpsnj20_SemiBin_222	19
cpsnj20_SemiBin_22	20
cpsnj20_SemiBin_23	19
cpsnj20_SemiBin_24	19
cpsnj20_SemiBin_25	20
cpsnj20_SemiBin_26	20
cpsnj20_SemiBin_27	19
cpsnj20_SemiBin_28	20
cpsnj20_SemiBin_29	20
cpsnj20_SemiBin_2	20
cpsnj20_SemiBin_301	14
cpsnj20_SemiBin_30	18
cpsnj20_SemiBin_31	20
cpsnj20_SemiBin_320	14
cpsnj20_SemiBin_32	19
cpsnj20_SemiBin_33	18
cpsnj20_SemiBin_34	20
cpsnj20_SemiBin_35	19
cpsnj20_SemiBin_36	20
cpsnj20_SemiBin_37	20
cpsnj20_SemiBin_38	20
cpsnj20_SemiBin_39	19
cpsnj20_SemiBin_3	20
cpsnj20_SemiBin_40	19
cpsnj20_SemiBin_41	20
cpsnj20_SemiBin_42	16
cpsnj20_SemiBin_431	16
cpsnj20_SemiBin_436	14
cpsnj20_SemiBin_44	18
cpsnj20_SemiBin_45	16
cpsnj20_SemiBin_46	19
cpsnj20_SemiBin_47	19
cpsnj20_SemiBin_48	17
cpsnj20_SemiBin_49	14
cpsnj20_SemiBin_4	19
cpsnj20_SemiBin_51	17
cpsnj20_SemiBin_52	19
cpsnj20_SemiBin_53	20
cpsnj20_SemiBin_540	15
cpsnj20_SemiBin_554	18
cpsnj20_SemiBin_55	20
cpsnj20_SemiBin_56	17
cpsnj20_SemiBin_57	16
cpsnj20_SemiBin_59	17
cpsnj20_SemiBin_5	20
cpsnj20_SemiBin_60	17
cpsnj20_SemiBin_61	19
cpsnj20_SemiBin_62	20
cpsnj20_SemiBin_63	18
cpsnj20_SemiBin_64	18
cpsnj20_SemiBin_65	18
cpsnj20_SemiBin_66	16
cpsnj20_SemiBin_67	20
cpsnj20_SemiBin_68	20
cpsnj20_SemiBin_69	17
cpsnj20_SemiBin_6	20
cpsnj20_SemiBin_70	16
cpsnj20_SemiBin_71	18
cpsnj20_SemiBin_72	19
cpsnj20_SemiBin_73	20
cpsnj20_SemiBin_74	19
cpsnj20_SemiBin_75	19
cpsnj20_SemiBin_76	19
cpsnj20_SemiBin_774	19
cpsnj20_SemiBin_77	15
cpsnj20_SemiBin_78	19
cpsnj20_SemiBin_790	16
cpsnj20_SemiBin_79	14
cpsnj20_SemiBin_7	20
cpsnj20_SemiBin_81	19
cpsnj20_SemiBin_82	18
cpsnj20_SemiBin_83	15
cpsnj20_SemiBin_84	16
cpsnj20_SemiBin_85	19
cpsnj20_SemiBin_86	14
cpsnj20_SemiBin_87	19
cpsnj20_SemiBin_88	12
cpsnj20_SemiBin_89	20
cpsnj20_SemiBin_8	20
cpsnj20_SemiBin_90	12
cpsnj20_SemiBin_92	19
cpsnj20_SemiBin_93	18
cpsnj20_SemiBin_94	17
cpsnj20_SemiBin_95	16
cpsnj20_SemiBin_96	20
cpsnj20_SemiBin_99	18
cpsnj20_SemiBin_9	20
sample1_SemiBin_0	20
sample1_SemiBin_100	19
sample1_SemiBin_101	14
sample1_SemiBin_102	18
sample1_SemiBin_103	20
sample1_SemiBin_104	20
sample1_SemiBin_1058	11
sample1_SemiBin_105	18
sample1_SemiBin_106	17
sample1_SemiBin_107	16
sample1_SemiBin_108	14
sample1_SemiBin_109	16
sample1_SemiBin_10	20
sample1_SemiBin_110	19
sample1_SemiBin_111	19
sample1_SemiBin_112	17
sample1_SemiBin_113	20
sample1_SemiBin_114	20
sample1_SemiBin_115	19
sample1_SemiBin_116	20
sample1_SemiBin_117	20
sample1_SemiBin_119	19
sample1_SemiBin_11	19
sample1_SemiBin_120	19
sample1_SemiBin_121	18
sample1_SemiBin_122	19
sample1_SemiBin_123	19
sample1_SemiBin_124	20
sample1_SemiBin_125	18
sample1_SemiBin_126	20
sample1_SemiBin_127	20
sample1_SemiBin_128	17
sample1_SemiBin_129	11
sample1_SemiBin_12	18
sample1_SemiBin_130	18
sample1_SemiBin_131	17
sample1_SemiBin_132	19
sample1_SemiBin_133	19
sample1_SemiBin_134	20
sample1_SemiBin_135	20
sample1_SemiBin_136	20
sample1_SemiBin_137	20
sample1_SemiBin_138	17
sample1_SemiBin_139	12
sample1_SemiBin_13	20
sample1_SemiBin_140	13
sample1_SemiBin_142	19
sample1_SemiBin_143	15
sample1_SemiBin_144	14
sample1_SemiBin_145	20
sample1_SemiBin_146	19
sample1_SemiBin_147	19
sample1_SemiBin_148	14
sample1_SemiBin_149	16
sample1_SemiBin_14	19
sample1_SemiBin_150	15
sample1_SemiBin_152	13
sample1_SemiBin_153	12
sample1_SemiBin_155	9
sample1_SemiBin_158	18
sample1_SemiBin_159	15
sample1_SemiBin_15	20
sample1_SemiBin_160	18
sample1_SemiBin_161	20
sample1_SemiBin_162	16
sample1_SemiBin_165	19
sample1_SemiBin_16	20
sample1_SemiBin_173	17
sample1_SemiBin_174	17
sample1_SemiBin_175	18
sample1_SemiBin_176	18
sample1_SemiBin_1789	16
sample1_SemiBin_178	16
sample1_SemiBin_179	20
sample1_SemiBin_17	17
sample1_SemiBin_1801	14
sample1_SemiBin_1820	13
sample1_SemiBin_182	19
sample1_SemiBin_183	12
sample1_SemiBin_1843	18
sample1_SemiBin_184	17
sample1_SemiBin_185	13
sample1_SemiBin_187	20
sample1_SemiBin_188	16
sample1_SemiBin_18	20
sample1_SemiBin_191	20
sample1_SemiBin_194	19
sample1_SemiBin_197	16
sample1_SemiBin_199	20
sample1_SemiBin_19	20
sample1_SemiBin_1	19
sample1_SemiBin_200	15
sample1_SemiBin_207	14
sample1_SemiBin_209	17
sample1_SemiBin_20	20
sample1_SemiBin_210	18
sample1_SemiBin_211	16
sample1_SemiBin_213	13
sample1_SemiBin_216	13
sample1_SemiBin_217	18
sample1_SemiBin_218	16
sample1_SemiBin_21	20
sample1_SemiBin_220	15
sample1_SemiBin_221	19
sample1_SemiBin_222	17
sample1_SemiBin_223	17
sample1_SemiBin_22	20
sample1_SemiBin_236	12
sample1_SemiBin_237	19
sample1_SemiBin_23	20
sample1_SemiBin_244	17
sample1_SemiBin_249	16
sample1_SemiBin_24	20
sample1_SemiBin_251	17
sample1_SemiBin_255	12
sample1_SemiBin_257	15
sample1_SemiBin_258	18
sample1_SemiBin_25	20
sample1_SemiBin_262	16
sample1_SemiBin_263	12
sample1_SemiBin_266	13
sample1_SemiBin_269	14
sample1_SemiBin_26	19
sample1_SemiBin_275	17
sample1_SemiBin_276	13
sample1_SemiBin_278	16
sample1_SemiBin_27	20
sample1_SemiBin_285	12
sample1_SemiBin_28	20
sample1_SemiBin_297	15
sample1_SemiBin_29	19
sample1_SemiBin_2	20
sample1_SemiBin_307	10
sample1_SemiBin_30	19
sample1_SemiBin_31	17
sample1_SemiBin_32	20
sample1_SemiBin_332	14
sample1_SemiBin_33	20
sample1_SemiBin_344	11
sample1_SemiBin_34	19
sample1_SemiBin_354	12
sample1_SemiBin_357	14
sample1_SemiBin_35	20
sample1_SemiBin_361	10
sample1_SemiBin_36	20
sample1_SemiBin_378	19
sample1_SemiBin_37	19
sample1_SemiBin_38	20
sample1_SemiBin_39	16
sample1_SemiBin_3	19
sample1_SemiBin_40	18
sample1_SemiBin_41	19
sample1_SemiBin_42	18
sample1_SemiBin_430	11
sample1_SemiBin_43	18
sample1_SemiBin_44	20
sample1_SemiBin_45	20
sample1_SemiBin_460	11
sample1_SemiBin_46	20
sample1_SemiBin_47	18
sample1_SemiBin_48	20
sample1_SemiBin_497	16
sample1_SemiBin_49	18
sample1_SemiBin_4	20
sample1_SemiBin_50	20
sample1_SemiBin_51	20
sample1_SemiBin_52	20
sample1_SemiBin_53	20
sample1_SemiBin_54	20
sample1_SemiBin_55	19
sample1_SemiBin_56	19
sample1_SemiBin_57	20
sample1_SemiBin_58	20
sample1_SemiBin_59	20
sample1_SemiBin_5	20
sample1_SemiBin_606	10
sample1_SemiBin_60	20
sample1_SemiBin_62	16
sample1_SemiBin_63	20
sample1_SemiBin_64	20
sample1_SemiBin_65	18
sample1_SemiBin_66	17
sample1_SemiBin_672	8
sample1_SemiBin_67	19
sample1_SemiBin_68	19
sample1_SemiBin_69	19
sample1_SemiBin_6	20
sample1_SemiBin_70	20
sample1_SemiBin_71	20
sample1_SemiBin_72	19
sample1_SemiBin_732	11
sample1_SemiBin_73	20
sample1_SemiBin_74	20
sample1_SemiBin_76	19
sample1_SemiBin_77	20
sample1_SemiBin_78	18
sample1_SemiBin_79	20
sample1_SemiBin_7	20
sample1_SemiBin_80	17
sample1_SemiBin_81	20
sample1_SemiBin_82	18
sample1_SemiBin_83	19
sample1_SemiBin_84	19
sample1_SemiBin_85	20
sample1_SemiBin_86	19
sample1_SemiBin_87	16
sample1_SemiBin_88	20
sample1_SemiBin_89	18
sample1_SemiBin_8	20
sample1_SemiBin_90	20
sample1_SemiBin_91	19
sample1_SemiBin_92	14
sample1_SemiBin_93	20
sample1_SemiBin_94	19
sample1_SemiBin_95	20
sample1_SemiBin_96	18
sample1_SemiBin_97	19
sample1_SemiBin_98	16
sample1_SemiBin_99	13
sample1_SemiBin_9	19
sample10_SemiBin_0	20
sample10_SemiBin_100	18
sample10_SemiBin_127	15
sample10_SemiBin_133	18
sample10_SemiBin_135	17
sample10_SemiBin_136	15
sample10_SemiBin_13	17
sample10_SemiBin_142	17
sample10_SemiBin_153	17
sample10_SemiBin_155	18
sample10_SemiBin_156	14
sample10_SemiBin_165	18
sample10_SemiBin_175	14
sample10_SemiBin_17	20
sample10_SemiBin_180	16
sample10_SemiBin_197	9
sample10_SemiBin_1	20
sample10_SemiBin_211	14
sample10_SemiBin_230	11
sample10_SemiBin_231	15
sample10_SemiBin_286	15
sample10_SemiBin_28	20
sample10_SemiBin_309	10
sample10_SemiBin_30	20
sample10_SemiBin_320	14
sample10_SemiBin_34	20
sample10_SemiBin_36	19
sample10_SemiBin_37	19
sample10_SemiBin_40	18
sample10_SemiBin_41	19
sample10_SemiBin_43	20
sample10_SemiBin_44	16
sample10_SemiBin_4	19
sample10_SemiBin_53	20
sample10_SemiBin_54	16
sample10_SemiBin_56	19
sample10_SemiBin_57	16
sample10_SemiBin_58	16
sample10_SemiBin_59	19
sample10_SemiBin_62	19
sample10_SemiBin_63	20
sample10_SemiBin_66	17
sample10_SemiBin_70	14
sample10_SemiBin_7	19
sample10_SemiBin_80	17
sample10_SemiBin_83	19
sample10_SemiBin_84	16
sample10_SemiBin_85	15
sample10_SemiBin_86	20
sample10_SemiBin_90	18
sample10_SemiBin_94	14
sample10_SemiBin_98	13
sample10_SemiBin_99	10
sample10_SemiBin_9	20
sample11_SemiBin_0	19
sample11_SemiBin_101	18
sample11_SemiBin_103	17
sample11_SemiBin_106	18
sample11_SemiBin_10	17
sample11_SemiBin_112	15
sample11_SemiBin_117	16
sample11_SemiBin_11	20
sample11_SemiBin_122	15
sample11_SemiBin_125	10
sample11_SemiBin_12	20
sample11_SemiBin_130	15
sample11_SemiBin_140	11
sample11_SemiBin_14	17
sample11_SemiBin_15	20
sample11_SemiBin_1625	11
sample11_SemiBin_164	12
sample11_SemiBin_16	17
sample11_SemiBin_196	15
sample11_SemiBin_19	18
sample11_SemiBin_20	20
sample11_SemiBin_217	13
sample11_SemiBin_21	20
sample11_SemiBin_22	18
sample11_SemiBin_23	17
sample11_SemiBin_24	14
sample11_SemiBin_25	20
sample11_SemiBin_26	19
sample11_SemiBin_27	16
sample11_SemiBin_29	19
sample11_SemiBin_2	20
sample11_SemiBin_31	19
sample11_SemiBin_32	19
sample11_SemiBin_33	18
sample11_SemiBin_38	19
sample11_SemiBin_39	14
sample11_SemiBin_3	20
sample11_SemiBin_42	12
sample11_SemiBin_45	15
sample11_SemiBin_46	19
sample11_SemiBin_47	19
sample11_SemiBin_49	15
sample11_SemiBin_4	20
sample11_SemiBin_50	20
sample11_SemiBin_51	14
sample11_SemiBin_52	12
sample11_SemiBin_54	17
sample11_SemiBin_55	19
sample11_SemiBin_5	20
sample11_SemiBin_61	18
sample11_SemiBin_63	14
sample11_SemiBin_64	19
sample11_SemiBin_65	17
sample11_SemiBin_67	20
sample11_SemiBin_69	18
sample11_SemiBin_6	19
sample11_SemiBin_73	15
sample11_SemiBin_74	16
sample11_SemiBin_75	16
sample11_SemiBin_76	16
sample11_SemiBin_79	17
sample11_SemiBin_82	13
sample11_SemiBin_87	17
sample11_SemiBin_88	18
sample11_SemiBin_89	11
sample11_SemiBin_8	19
sample11_SemiBin_90	16
sample11_SemiBin_911	10
sample11_SemiBin_99	18
sample11_SemiBin_9	19
sample12_SemiBin_0	19
sample12_SemiBin_101	19
sample12_SemiBin_10	19
sample12_SemiBin_1163	14
sample12_SemiBin_1168	20
sample12_SemiBin_11	20
sample12_SemiBin_1225	16
sample12_SemiBin_127	17
sample12_SemiBin_12	20
sample12_SemiBin_13	20
sample12_SemiBin_14	14
sample12_SemiBin_156	15
sample12_SemiBin_158	14
sample12_SemiBin_15	16
sample12_SemiBin_16	17
sample12_SemiBin_17	18
sample12_SemiBin_18	19
sample12_SemiBin_19	18
sample12_SemiBin_20	20
sample12_SemiBin_21	19
sample12_SemiBin_22	20
sample12_SemiBin_24	12
sample12_SemiBin_25	14
sample12_SemiBin_26	13
sample12_SemiBin_27	14
sample12_SemiBin_28	17
sample12_SemiBin_29	18
sample12_SemiBin_2	20
sample12_SemiBin_31	17
sample12_SemiBin_32	16
sample12_SemiBin_33	18
sample12_SemiBin_34	13
sample12_SemiBin_37	16
sample12_SemiBin_38	17
sample12_SemiBin_39	17
sample12_SemiBin_3	19
sample12_SemiBin_40	15
sample12_SemiBin_41	15
sample12_SemiBin_42	13
sample12_SemiBin_43	13
sample12_SemiBin_44	15
sample12_SemiBin_46	17
sample12_SemiBin_47	11
sample12_SemiBin_48	15
sample12_SemiBin_49	20
sample12_SemiBin_4	20
sample12_SemiBin_504	13
sample12_SemiBin_50	15
sample12_SemiBin_546	13
sample12_SemiBin_54	14
sample12_SemiBin_57	11
sample12_SemiBin_5	18
sample12_SemiBin_61	14
sample12_SemiBin_64	18
sample12_SemiBin_65	16
sample12_SemiBin_6	20
sample12_SemiBin_72	19
sample12_SemiBin_73	12
sample12_SemiBin_76	15
sample12_SemiBin_7	18
sample12_SemiBin_83	19
sample12_SemiBin_8	18
sample12_SemiBin_92	15
sample12_SemiBin_9	19
sample13_SemiBin_0	19
sample13_SemiBin_100	19
sample13_SemiBin_101	19
sample13_SemiBin_1023	19
sample13_SemiBin_102	16
sample13_SemiBin_104	15
sample13_SemiBin_106	18
sample13_SemiBin_107	18
sample13_SemiBin_1085	15
sample13_SemiBin_108	16
sample13_SemiBin_109	14
sample13_SemiBin_10	20
sample13_SemiBin_110	16
sample13_SemiBin_111	19
sample13_SemiBin_112	15
sample13_SemiBin_113	17
sample13_SemiBin_114	12
sample13_SemiBin_115	16
sample13_SemiBin_1162	10
sample13_SemiBin_117	13
sample13_SemiBin_118	15
sample13_SemiBin_11	19
sample13_SemiBin_120	19
sample13_SemiBin_121	13
sample13_SemiBin_122	17
sample13_SemiBin_123	19
sample13_SemiBin_124	16
sample13_SemiBin_125	14
sample13_SemiBin_126	18
sample13_SemiBin_127	18
sample13_SemiBin_12	20
sample13_SemiBin_130	11
sample13_SemiBin_131	17
sample13_SemiBin_133	12
sample13_SemiBin_137	14
sample13_SemiBin_139	19
sample13_SemiBin_13	20
sample13_SemiBin_140	17
sample13_SemiBin_141	19
sample13_SemiBin_142	17
sample13_SemiBin_145	19
sample13_SemiBin_146	17
sample13_SemiBin_147	18
sample13_SemiBin_148	17
sample13_SemiBin_14	20
sample13_SemiBin_151	13
sample13_SemiBin_153	19
sample13_SemiBin_154	14
sample13_SemiBin_156	19
sample13_SemiBin_157	12
sample13_SemiBin_158	13
sample13_SemiBin_1590	12
sample13_SemiBin_1592	15
sample13_SemiBin_1597	15
sample13_SemiBin_159	16
sample13_SemiBin_15	20
sample13_SemiBin_1619	10
sample13_SemiBin_163	16
sample13_SemiBin_165	16
sample13_SemiBin_169	14
sample13_SemiBin_16	20
sample13_SemiBin_172	17
sample13_SemiBin_173	15
sample13_SemiBin_176	17
sample13_SemiBin_179	11
sample13_SemiBin_17	19
sample13_SemiBin_182	14
sample13_SemiBin_184	18
sample13_SemiBin_188	19
sample13_SemiBin_18	20
sample13_SemiBin_191	16
sample13_SemiBin_194	16
sample13_SemiBin_197	14
sample13_SemiBin_19	20
sample13_SemiBin_1	19
sample13_SemiBin_202	16
sample13_SemiBin_203	20
sample13_SemiBin_206	17
sample13_SemiBin_20	20
sample13_SemiBin_211	16
sample13_SemiBin_215	12
sample13_SemiBin_216	18
sample13_SemiBin_217	15
sample13_SemiBin_21	20
sample13_SemiBin_221	16
sample13_SemiBin_225	18
sample13_SemiBin_232	14
sample13_SemiBin_233	9
sample13_SemiBin_237	19
sample13_SemiBin_23	18
sample13_SemiBin_244	15
sample13_SemiBin_247	14
sample13_SemiBin_24	20
sample13_SemiBin_253	15
sample13_SemiBin_259	16
sample13_SemiBin_25	19
sample13_SemiBin_263	13
sample13_SemiBin_267	11
sample13_SemiBin_26	19
sample13_SemiBin_27	20
sample13_SemiBin_28	19
sample13_SemiBin_296	14
sample13_SemiBin_29	19
sample13_SemiBin_2	20
sample13_SemiBin_30	19
sample13_SemiBin_316	15
sample13_SemiBin_319	14
sample13_SemiBin_31	20
sample13_SemiBin_32	18
sample13_SemiBin_334	17
sample13_SemiBin_33	20
sample13_SemiBin_34	20
sample13_SemiBin_35	18
sample13_SemiBin_367	18
sample13_SemiBin_36	20
sample13_SemiBin_37	20
sample13_SemiBin_388	13
sample13_SemiBin_38	20
sample13_SemiBin_39	20
sample13_SemiBin_3	20
sample13_SemiBin_40	19
sample13_SemiBin_41	20
sample13_SemiBin_42	19
sample13_SemiBin_43	19
sample13_SemiBin_44	20
sample13_SemiBin_453	15
sample13_SemiBin_45	17
sample13_SemiBin_46	18
sample13_SemiBin_47	20
sample13_SemiBin_487	14
sample13_SemiBin_48	19
sample13_SemiBin_49	17
sample13_SemiBin_4	19
sample13_SemiBin_50	19
sample13_SemiBin_51	15
sample13_SemiBin_521	12
sample13_SemiBin_52	19
sample13_SemiBin_53	16
sample13_SemiBin_54	19
sample13_SemiBin_55	11
sample13_SemiBin_56	19
sample13_SemiBin_57	18
sample13_SemiBin_59	19
sample13_SemiBin_5	20
sample13_SemiBin_60	17
sample13_SemiBin_61	19
sample13_SemiBin_63	19
sample13_SemiBin_648	12
sample13_SemiBin_64	17
sample13_SemiBin_65	16
sample13_SemiBin_66	20
sample13_SemiBin_67	20
sample13_SemiBin_68	20
sample13_SemiBin_69	16
sample13_SemiBin_6	20
sample13_SemiBin_70	19
sample13_SemiBin_72	17
sample13_SemiBin_73	19
sample13_SemiBin_74	18
sample13_SemiBin_76	17
sample13_SemiBin_77	17
sample13_SemiBin_78	18
sample13_SemiBin_79	19
sample13_SemiBin_7	20
sample13_SemiBin_80	19
sample13_SemiBin_81	16
sample13_SemiBin_82	20
sample13_SemiBin_84	18
sample13_SemiBin_85	19
sample13_SemiBin_86	17
sample13_SemiBin_87	16
sample13_SemiBin_88	18
sample13_SemiBin_89	19
sample13_SemiBin_8	20
sample13_SemiBin_90	20
sample13_SemiBin_91	19
sample13_SemiBin_92	20
sample13_SemiBin_93	18
sample13_SemiBin_94	19
sample13_SemiBin_95	19
sample13_SemiBin_96	18
sample13_SemiBin_97	17
sample13_SemiBin_98	14
sample13_SemiBin_99	20
sample13_SemiBin_9	19
sample14_SemiBin_0	20
sample14_SemiBin_103	14
sample14_SemiBin_10	20
sample14_SemiBin_114	16
sample14_SemiBin_11	18
sample14_SemiBin_121	15
sample14_SemiBin_124	16
sample14_SemiBin_12	19
sample14_SemiBin_133	14
sample14_SemiBin_13	18
sample14_SemiBin_145	14
sample14_SemiBin_149	8
sample14_SemiBin_14	20
sample14_SemiBin_1521	16
sample14_SemiBin_1525	14
sample14_SemiBin_153	15
sample14_SemiBin_1577	15
sample14_SemiBin_1582	17
sample14_SemiBin_15	20
sample14_SemiBin_16	20
sample14_SemiBin_184	15
sample14_SemiBin_18	16
sample14_SemiBin_19	17
sample14_SemiBin_1	20
sample14_SemiBin_203	16
sample14_SemiBin_20	19
sample14_SemiBin_21	20
sample14_SemiBin_22	16
sample14_SemiBin_231	13
sample14_SemiBin_23	16
sample14_SemiBin_24	19
sample14_SemiBin_250	15
sample14_SemiBin_25	18
sample14_SemiBin_26	20
sample14_SemiBin_27	18
sample14_SemiBin_28	13
sample14_SemiBin_29	18
sample14_SemiBin_2	20
sample14_SemiBin_31	20
sample14_SemiBin_32	19
sample14_SemiBin_33	18
sample14_SemiBin_34	18
sample14_SemiBin_35	19
sample14_SemiBin_36	20
sample14_SemiBin_38	14
sample14_SemiBin_39	17
sample14_SemiBin_3	19
sample14_SemiBin_40	16
sample14_SemiBin_43	15
